sigma_,2,2,2,2,2,2,2,2,2.0,2,2,2,2,2,2,2,2,2,2,1,3,1,2,2.5,2,2,2,2.0,2,2,2,2,1,2,1,1,1,1,1,1
sigma_,1,1,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2.0,2,2,1,1,1.0,2,2,2,2,2,2.0,2,2,2,2,2.0,1.5,3,1.0,1,1,1,1
sigma_,2,2,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2,2,2,2,1,1,1.0,2.0,2,2,2.0,2,2.0,2,2,2,2,1,2.0,1,1,1,1,1,1
sigma_,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.5,1,1.0,2,2,2,2.0,2.0,2,2,2,2,2.0,1,3,4,1,1.0,1,1,1
sigma_,2,2,2,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2,2,2,1,2,1,1,2,2.0,2.0,2,2,2,2,2,2,2,1.5,2.0,1,1,0.5,0,1
sigma_,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.0,2,2,1,1,1.0,2.0,2,2,2.0,2,2,2,2.0,2,2,1,1,3,1,1,1.0,1,1
sigma_,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.0,2,2,1,1.0,2.0,2,2,2,2,2,2,2.0,2,2,2,1,1,4,1,1,1,1.0,1
sigma_,1,2.0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2.0,2,2,2,2.0,2,2,2,2,1,2.5,1,1,1,1.0
sigma_,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2,2,1,1,1,2.0,1.5,2,2,2,2.0,2,2,2,1,1,2.0,1,1,1,1,1
sigma_,1,2,2,2,2,2.0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1.5,2,2,2,2.0,2,2,2,2,2,2,2,1.0,3,1,1,1.0,1.0
sigma_,1,2,2,2,2.0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2.0,2.0,2,2,2.0,2,2,2,2,2,1,1,3,1.0,1,1,1.0
sigma_,1,2,1,2.0,2,2,2,2,2,2.0,2.0,2.0,2.0,2,2.0,2.0,2,1,1,1,1,1,1,1.5,2.0,2,2.25,2,2,2,3,1.5,1,1.5,1,1,1.0,1,1,1
sigma_,1,1.0,1,3,2.0,2,2,2,2.0,2.0,2,2,2,2,2,2.0,2,2,1,1.0,1,1.25,2,2,2.0,2,2,2,2,2,2.0,2,2,1,1.0,1.5,1.0,1,1,1.0
sigma_,1,1,1,1,2,2.0,2,2.0,2,2.0,2,2,2,2,2,2,2,2.0,2,1.0,1.0,1,2.0,2,2,2,2.0,2,2.0,2,2,2.0,1,1,1,2,1.0,1,1,1
sigma_,2,1,1.75,2,2,2,2.0,2,2,2.0,2,2,2,2,2,2,2,2,2,1,1,1.5,2,2.0,2,2,2,2,2,2,2,2,2,1.5,1.5,1,1.0,1,1,1
sigma_,1.25,2,2,2,2,2,2,2,2,2,2.0,2,2.0,2,2,2.0,2,2,1,1,1,1,1,1,2,2,2.0,2.0,2.0,2,2,2.5,1.5,1,1.5,1.0,1,1,1,1
sigma_,2,1,1,2,2.0,2.0,2,2,2,2,2,2,2,2,2,2,2,2,1.5,1,1.0,2,2.0,2,2,2,2,2,2,2.0,2,2,1.75,1,1,3,1,1,1,1.0
sigma_,1.5,1,2.5,2,2.0,2,2,2,2,2,2,2,2,2.0,2,2,2,2,1,1,1.25,1,2,2,2,2,2,2.0,2,2,2.0,2,1.5,1,2,1,1,1.0,1,1
sigma_,1,1,1,2.0,2,2,2,2,2,2,2.0,2,2,2,2,2,2,2.0,2,1.5,1,1,1,1.75,2,2.0,2,2,2.0,2,2,2.0,1,1,1,1.25,1.0,1,1,1
sigma_,1,1,1,2.0,2,2,2.0,2,2,2,2,2,2,2,2.0,2.0,2,2,1,2,1.0,1,1.5,2,2,2.0,2,2.0,2,2,2,2,1,1.0,2,1,1,1.0,1.0,1
sigma_,1,1,1,2,2,2,2,2,2,2,2.0,2.0,2,2,2.0,2,2.0,2,1,1,1,1,1,1.75,2,2.0,2,2,2,2,2,2.0,1.0,1.25,1,1,1,1,1,1
sigma_,1.0,2.0,2,2,2,2,2.0,2,2,2,2,2.0,2,2.0,2,2,2,2,2,1,1,1.0,2,2.0,2,2,2,2.0,2.0,2,2.0,2.0,1,1,1,2,1,1.0,1.0,1
sigma_,1.5,2.0,2.0,2.0,2,2,2,2,2.0,2,2,2,2,2,2,2,2,2,2,2,2.0,1,2,1.5,2.25,2,2.0,2,2.0,2.0,2,1,1,1,2,1,1,1,1.0,1.0
sigma_,1,1,1,2,2.0,2,2,2.0,2,2,2,2,2.0,2.0,2,2.0,2.0,2,2,1,1,1,1,2.0,2,2,2,2,2.0,2,2,2.0,2.0,1.0,1.5,1,1,1,1.0,1
sigma_,1,1.5,2,2,2,2,2,2,2,2,2.0,2,2,2.0,2,2.0,2,2.0,2,1,1,1.5,2.0,2,2,2,2,2,2,2.0,2,2,2,2,2,1.0,2,1.0,1.0,1.0
sigma_,1.5,2,2.0,2.0,2.0,2.0,2,2,2,2,2,2,2,2,2,2,2,2.0,2,2,1.0,2,2.0,2.5,2,1,1,2.0,2.0,2,2,1.5,1,2,1,1,1.0,1,1,1
sigma_,1.5,2,2,2,2,2.0,2,2,2,2.0,2.0,2,2.0,2,2,2.0,2,2,2,1,1.0,2.0,2.25,2.0,2.0,2.0,2,2,2,2,2,1,1,1,2,1,1.0,1,1.0,1
sigma_,1,1.5,2,2.0,2,2,2,2,2,2.0,2,2,2,2,2,2,2,2.0,2.0,1,1,1.0,2,2,2,2.0,2.0,2,2,2,2.0,2.0,2,2,1.5,1,1.0,1,1.0,1
sigma_,1,1,2,2,2.0,2,2,2.0,2,2,2.0,2,2,2,2,2,2.0,2.0,2,1.5,1,1,1,2,2,2,2,2.0,2.0,2.0,2,2,2.0,1.5,1,1,1.5,1.0,1,1.0
sigma_,1,1.75,2,2,2.0,2,2.0,2,2,2,2,2,2,2.0,2,2,2,2,2,1,1,1,1.5,2.0,2,2.0,2,2,2,2,2.0,1.5,1,2,1,1,1.0,1,1,1
sigma_,1,1,2.0,2,2,2,2,2,2,2,2.0,2,2,2,2.0,2,2,2.0,2.0,1,1.5,1,2.0,2,2,2,2.0,2,2,2.0,2.0,1.5,1,1,2,1,1.0,1.0,1,1
sigma_,1,1,4.0,2.0,2,2,2,2,2,2,2.0,2.0,2.0,2.0,2.0,2,2,2.0,2,1,1,1.5,2.0,2,2,2,2,2.0,2,2,2.0,2,1.5,3,2,1.0,1.0,1,1,1
sigma_,1,1,2.0,2,2,2,2,2.0,2,2,2.0,2,2,2,2,2.0,2.0,2,2,1.5,1,1,1.0,2,2.0,2.0,2,2,2.0,2,2,2.0,2.0,2,1,2,1.75,1.0,1.0,1
sigma_,1.0,2.0,2,2,2,2,2,2.0,2,2.0,2.0,2,2,2,2.0,2,2,2.0,2.0,1,1,1,1.0,2,2.0,2.0,2.0,2,2.0,2,2.0,2,2,1.5,3,2,1.0,1,1.0,1.0
sigma_,2,1,2,2,2,2,2.0,2,2,2,2.0,2,2.0,2,2,2,2,2,2,2.0,1,1,1.0,2,2.0,2,2,1,1,2.0,2,2,2.0,1.0,3,2,1.0,1,1,1.0
sigma_,3,1.75,2,2.0,2,2.0,2,2.0,2.0,2,2.0,2,2,2.0,2,2,2,2,2,1,1.0,1.0,2,2.0,2,2.0,2,2,2.0,2.0,2,2,2.0,1.5,2.25,1.0,1,1,1,1
sigma_,1,1,2,2,2,2.0,2,2,2,2.0,2,2.0,2,2,2,2.0,2,2.0,2,1.5,1.0,1.0,2.0,2,2.0,2.0,2,2.0,2,2,2.0,2,1,2.0,2,1.0,1,1.0,1,1
sigma_,1.5,2,2,2.0,2.0,2.0,2,2,2.0,2,2,2,2,2,2,2.0,2.0,2,2,2.0,1,1,1.0,2.0,2,1,2,2,2.0,2.0,2.0,2.0,2,1.5,1,2.5,1.0,1.0,1,1.0
sigma_,1,1,3,2.5,2,2.0,2.0,2,2.0,2,2,2,2,2,2,2,2,2,2.0,1.25,1.0,1,1,2.0,2,2.0,2.0,2,2.0,2,2,2.0,1.5,2.0,2,1,1.0,1,1,1.0
sigma_,1,1,2.0,2.0,2.0,2.0,2,2,2,2,2.0,2,2.0,2,2,2.0,2,2,2,1,1,1,1,1.5,2,2,2.0,2.0,2,2,2,2.0,2,1.5,2.0,1.5,1.0,1.0,1,1
sigma_,1,1.0,2,2.0,2,2.0,2,2,2,2,2,2,2,2.0,2,2.0,2.0,2,2.0,1,1,1,1.0,2.0,2.0,2.0,2,2,2.0,2,2.0,2.0,2.0,2,1.0,2.25,1,1.0,1.0,1.0
sigma_,1.5,2,2.0,2,2.0,2.0,2.0,2,2.0,2,2,2.0,2,2.0,2,2,2,2,2,1.0,1.0,1,1,2.0,2,2,2.0,2,2,2.0,2.0,2,2.0,2.5,1.5,1.0,1,1,1.0,1
sigma_,2,1,1,2.0,2.0,2,2.0,2,2.0,2.0,2,2.0,2,2.0,2,2,2,2.0,1.75,1,1,1.0,1,2.0,2,2,2.0,2.0,2,2,2.0,2,2,2,2,1.0,1.125,1,1.0,1
sigma_,1.5,2,2.0,2,2.0,2,2,2.0,2,2,2,2,2,2.0,2,2.0,2,2,1,1,1.0,1.0,2.0,2,2,2,2.0,2,2,2,2.0,2.0,2,2,1,1.0,1.5,1.0,1.0,1.0
sigma_,1,1,2,2,2,2,2,2,2.0,2.0,2.0,2,2.0,2.0,2,2,2,2,1.75,1,1.0,1.5,2,2.0,2,2.0,2,2,2,2,1.0,1,1.5,1.0,1,1,1,1,1,1
sigma_,1.0,2,2.0,2,2.0,2.0,2,2,2,2,2,2.0,2,2,2,2.0,2,2,1,1,1,1.0,2,2,2,2.0,2.0,2.0,2.0,2,2.0,2,2,1,1.0,2,1,1.0,1.0,1.0
sigma_,1.875,2.0,2,2.0,2,2,2,2.0,2,2,2,2,2,2,2.0,2,2,2,2.0,1.0,1,1,1,1.75,2.0,2.0,2,2.0,2,2.0,2,2,1.75,1,1.5,1.0,1,1.0,1,1
sigma_,1.5,2.0,2,2,2.0,2,2,2.0,2.0,2.0,2,2.0,2,2,2.0,2,2,2,1,1,1,1,1.0,2.0,2,2.0,2.0,2,2.0,2.0,2,2,2,1,1.5,2,1.0,1.0,1,1.0
sigma_,1,1,2,2.0,2.0,2,2,2,2.0,2,2,2,2,2,2.0,2.0,2,2,2,1.0,1,1,1.0,2.0,2,2,2,2.0,2,2.0,2.0,2.0,1.0,1.25,1.0,1,1,1,1.0,1
sigma_,1,1,2.0,2.0,2.0,2.0,2,2.0,2,2,2.0,2.0,2.0,2,2.0,2,2,2,1,1,1,1,1,1.5,2.0,2,2,2,2.0,2.0,2,2,1.0,1.25,1,1.0,1,1,1.0,1
sigma_,1.5,2.0,2.0,2.0,2,2,2.0,2,2,2,2,2,2,2,2.0,2,2,2,2.0,2,1.0,2,2.0,2.0,2,2,1.5,2.0,2,2,2,2,2.0,1.5,1,1,1.5,1.0,1.0,1.0
sigma_,2,2.0,2,2.0,2,2,2,2.0,2.0,2,2.0,2,2.0,2,2,2,2.0,2,2,1.75,1,1.0,1,2.0,2.0,2.0,2.0,2.0,2,1,1.0,2,2,1,1,1,1.0,1,1,1.0
sigma_,1,2.0,2.0,2,2,2.0,2,2,2.0,2.0,2.0,2.0,2,2,2,2,2,2,2,1,1,2.0,1,1.5,2.0,2.0,2,2,2.0,2,2,2.0,1.5625,2.0,1,1.0,1,1,1.0,1
sigma_,1,1,0.0,-1,2.0,2,2,2,2,2.0,2,2,2,2,2.0,2.0,2.0,2.0,2.0,1,1.0,1.5,2,2.0,2.0,2,2.0,2,2,2.0,2.0,2.0,1.5,1,1,2,2,1.0,1.0,1.0
sigma_,1,-1.0,2,2,2,2.0,2,2,2.0,2,2,2.0,2,2.0,2,2,2.0,2.0,2,1,1.5,1.25,2.0,2.0,2,2.0,2.0,2,2.0,2,2,2,1.25,2,2,1.0,1,1.0,1.0,1
sigma_,1,1,1.5,2,2,2,2.0,2.0,2,2,2.0,2,2,2.0,2,2,2.0,2.0,2,1.75,1.0,1,1.0,2.0,2.0,2.0,2,2.0,2,2,1,1,1.5,2,1.0,1,1,1,1.0,1.0
sigma_,1.0,2,-1,2.0,2.0,2,2.0,2,2.0,2,2,2,2.0,2.0,2,2.0,2,2.0,2.0,1,1,1,1.0,1,2.5,2.0,2,2,2.0,2.0,2,1.625,1,1.5,1.0,1,1.0,1.0,1,1
sigma_,1,1.5,-1,-1,2,2,2.0,2,2,2.0,2,2,2,2.0,2.0,2.0,2.0,2,2.0,1,2.0,1.9375,2.0,2.0,2.0,2.0,2,2,2,2,1.0,1.5,1.25,1,1,1,1,1.0,1,1
sigma_,0.5,0.5,2.0,2,2.0,2.0,2,2,2.0,2.0,2,2.0,2.0,2.0,2,2,2,2.0,2,1,1.0,1,1,2.0,2,2,2,2.0,2,2.0,2,2.0,1.875,1.0,1,1,1.0,1.0,1,1
sigma_,1,-1,1.25,2.0,2,2.0,2.0,2,2,2,2,2,2,2.0,2,2,2,2.0,2.0,1.5,1,1.0,1,1,2.0,2.0,2.0,2.0,2.0,2,2,2,1,1,1,2,1.5,1.0,1,1
sigma_,1.5,2,2,2.0,2.0,2,2,2,2,2,2,2,2,2,2.0,2.0,2.0,2.0,2.0,2,1.375,2.0,2,2,1.5,1,1.5,2,2,2,2,2.0,2.0,1.0,2.0,1,1.0,1,1,1.0
sigma_,1.0,-1,2,2.0,2,2,2,2.0,2,2,2.0,2,2.0,2,2.0,2,2,2,2.0,1.5,1,1,2,1.5,2.0,2.0,2,2.0,2.0,2.0,2.0,0.75,1,3,2,1.0,1,1,1.0,1.0
sigma_,1,-1,-1,2.0,2.0,2,2.0,2,2.0,2,2,2,2.0,2,2.0,2,2,2.0,2.0,1.75,1,1.6875,2.0,2,2.0,2,2,2,2.0,2,2,2,1.75,2,1,1,1.0,1.0,1,1
sigma_,0.0,0.5,2.0,2.0,2,2,2,2.0,2.0,2,2.0,2,2,2.0,2,2,2.0,3,3,1,1,1.375,2.0,2,2.0,2,2.0,2.0,2.0,-1,1,2.0,2,1,1,1,1,1.0,1,1.0
sigma_,1,-1,1.625,2.0,2.0,2,2,2,2.0,2.0,2.0,2.0,2,2,2,2,2.0,2,2,1,1.0,1.875,2.0,2,2,2,2,2.0,2.0,2,2.0,2,2,2.0,2.0,1.25,1.0,1.0,1.0,1
sigma_,1,2,2,2.0,2,2.0,2,2,2.0,2.0,2,2.0,2.0,2,2.0,2,2,2,2,1.5,1.375,2.0,2.0,2.0,2.0,2,2,2.0,2,-1,1,2.5,2,1,1,1,1.0,1,1.0,1
sigma_,2,2,2.0,2,2,2.0,2.0,2.0,2,2,2.0,2,2,2,2,2.0,2,2,2.0,2.0,1.25,1,2.0,2,1.0,1,2.0,2,2,2.0,2,2,2.0,0.5,1,1,3.0,1,1.0,1.0
sigma_,1,-1,1.25,2,2.0,2,2.0,2.0,2,2.0,2.0,2,2,2,2.0,2.0,2,2,2,1.5,1,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2.25,-1,1,2.0,2,1.0,1,1,1,1
sigma_,1.0,1.71875,2.0,2.0,2,2,2.0,2.0,2.0,2,2.5,2.0,2,2,2.0,2,2,2,2,1.5,1.0,1.5,2,2.0,2,2.0,2.0,2,2.0,2.0,2,1.75,1.0,1.75,1,1,1,1,1,1.0
sigma_,1,0,1,-1,-1,2.0,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2,2,2.0,2.0,2,1.5,1.0,1.75,2,2,2.0,2.0,2,2.0,2,2,2,2.0,1.5,3,2,1.0,1,1.0,1,1.0
sigma_,0.5,0.5,2,2,2,2,2.0,2,2,2.0,2,2,2.0,2,2.0,2,2.0,2.0,2,1.75,1,1.4375,2.0,2,2.0,2,2.0,2,2,2.0,2.0,2.0,2,0.0,3,1.25,1.0,1.0,1,1.0
sigma,2,2,1,1,1.0,1,1.0,1,1,1,1,1,0,0,0.5,0,1,1,1,1,1.0,1,1,2,2,1,1.0,1,1,0,0.0,0,0,0.0,0,0,1.5,1,2,2
sigma,2,2,1,1,1,1,1,1,1,0.75,0.5,1,0,0,0.5,0,1,1,1,1,1,1,2.0,2,2,1,1,1,0.0,0,0,0,0,0.75,0,1.5,1,2.0,2,2
sigma,2,2,1,1,1,1,1,1,1.0,1,1,0,0,0,1,1.0,1.0,1,1,1,1,1,2,2,1.0,1,1.0,1.0,1,0.5,1,0,0,0,0.0,0,0,1,2,2
sigma,2,2,1,1,1.0,1.0,1,1.0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,2,2,1,1.0,1.0,1.0,1,1,0,0,0,0,0,1.5,1,2.0,2,2
sigma,2,2,1.0,1,1.0,1,1,1,1,1,1,1,0,0,0.5,0,1,1,1,1,1.0,1,1,2,1.5,2,1,1,0.5,1,0.0,0,0,0,0,0.0,0,0,2,2
sigma,2.0,2,2,1.0,1,1,1,1,1,1,1,1,0,0,0,1,1.0,1,1,1,1.0,1.0,1.125,1,1.25,1.5,1,2,2,1,1,1,0,0,0,0,0,1,2,2
sigma,2.0,2.0,2,2,1,1.0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,2,1.5,2,1,1.0,1.0,1,0.5,1,0,0.0,0,0,0,0,1,2,2
sigma,2,2,1,1,1,1,1.0,1,1,1,1,0,0.0,0,0,1,1,1,1,1,1,1.5,1,2,2.0,3,1,1,1,0,0,0,0.0,0.0,0,0,1.0,0,2,2
sigma,2,2,1,1,1,1.0,1,1,1,1,1,0,0,0,1.0,1,1,1,1,1,1.0,1.0,1,1,3,2,1.0,1,1.0,1,1,0,0,0,0,0.5,0,1,2,2
sigma,2,2,1,1,1,1,1.0,1,1,1,1,0,0.0,0,0,1.0,1,1,1,1,1,1,2,2,1,1.0,1.0,1,0.5,1,0,0.0,0,0,0,0.0,0,0,2,2
sigma,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2.0,1,2,1,2,2,2,3,3,3,3,2,1.5,2,1,1,1,1,1,1,1,2,2,2
sigma,2.0,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1,2,1,2,2,2,3,3,3,2.5,3,2,2,1,1,1,1,1,1,1,2,2,2
sigma,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1.5,1,2,2,2,2,2,3.0,3,3,2,2,1,1,1,1,1,1,1,2,2,2
sigma,2,2,2,2,1,1,1,1,1,1,1,1,1,1.0,0,2,2,1,2,1,2,2,2,3,3,3,3,2,2,1,1,1,1,1,1,1,2,2.0,2,2
sigma,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0.5,2,2,1,2,1,2,2,2,3,3,3,3,2,2,1,1,1.0,1,1,1,1,1,2,2,2
sigma,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.5,2,2.0,2,2,3,3,3,3,3,2,1,1,1,1,1,1,1,2,2,2
sigma,2,2,2,2,1,1,1,1,1,1.0,1,1,1,1,0,2,2,1,2,1,2,2,2,3,3,3,3,2,2,1,1,1,1,1,1,1.5,1,2,2,2
sigma,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1.0,2,1,2,2,2,2,2,3,3,3,3,2,1.5,2,1,1,1,0,1,1,1,2,2,2
sigma,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,1.5,1,2,2,3,3,3,3,2,2,1,1,1.0,1,1,1,1,1,2,2,2
sigma,2,2,2,2,1,1,1,1,1,1,1,1,1.0,1,0,2,2,1,2,1,2,2,2,3,3,3,2.5,3,2,2,1,1,1,1,1,1,1,2,2,2
sigma,2,2.0,2.0,2,1,1,1,1,1,1.0,1,1,0.5,1,1,2,2,2,2,1.5,2,2,3,4,4,4,4.0,3,3,2,2,2,2,2,2,2,1,2,2.5,1
sigma,1.5,2,2,1.5,1,1.0,1,1,1,1,1,0,1,1,1.5,2,2,2,2,1,2,2,3,4,4,4,4.0,3,3,2,2,2,2,2,2,2,2.0,2,2,1
sigma,1.5,2,2,2,1.5,1,1,1.0,1,1,1,1,0,1.0,1,2.0,2,2,2,1,2,2,3,4,4,4,4,4,3,3,2,2,2,2,2,2.0,2,2,2,1.5
sigma,1,2,2,2,2,2,1.0,1.0,1,1,1,1,1,0.5,1.25,2,2,2,2,1,2.0,3,4,4,4.0,4,3,3,2,2,2,2,2,2,2,2,2,2,2,1
sigma,2,2,2,2,2,2,1,1,1,1,1,1,1.0,1,1.0,1.0,2.0,2,2,1,2,2,3,3,4,4,4.0,4,3,2,2,2,1,1.5,2,2,2,2,2,1
sigma,2,2,2,2,2,1.5,1.0,1,1,1,1.0,0,1,1,0.5,2,2,2,2,2,2,2.5,4,4,3,4,4,3,3,1.5,2,2,2,2,2,2,2,2,2,1
sigma,2,2,2.0,2,2,1,1.0,1.0,1,1.0,1,0,1,1,1,2,2,2.0,2,1,2,2,3,4,4,4,4,4,3,2,1,2,2,2.0,2,2.0,2,2,2,1
sigma,1,2,2.0,2,2,1.0,1,1,1.0,1,1,0,1,1,1,2.0,2,2,2,1,2,2,3,4,4,4,4,4,3,3,2,2,2.0,2,2,2,2,2,2.0,1
sigma,1.5,2.0,2,2,1.0,1,1,1,1,1,1,0,1,1,1.5,2,2,2,2,1,2,2,3,4,4,4,4,4,3,3,2,2,2,2,2,2,2.0,2,2,1
sigma,1,2,2,2,2,2,1,2,1,1.0,1,1,0.875,1,1,2,2,2.0,2,1,2,2,3,4,4,4,4,4,3,3,2,2,2,2.0,2,2,2,2,2.0,2
sigma,2,2,2.0,2,2,1,1,2,1.0,1.0,1,1,1,1,1.25,2.0,2,2.0,2.0,3,2,4,2,3,4,4,4.0,3,2,1.5,2,2,2,2,2,2.0,2,2,2,2.5
sigma,2,2,1.75,1,2,2.0,1,1,1,1,1,1,1,1.0,2,2.0,2,2.0,2,1.5,2.625,4,4,4,4,4,3,3,3,1,2,2,2,2,2,2,2,2.0,2,2.5
sigma,1.5,2.0,2,2,2,2,1,1,1,1,1.0,1.0,1,2,2.0,2,2.0,2,2,2,2,2.5,3,4,3.75,4,3,3,2.5,2,2,2,2,2.0,2,2,2,2,2,2
sigma,1.75,2.0,2,2.0,1,1,1,1.0,1,1,1,1,2,2,2,2,2.0,2,2,2,2,4,2.5,4,4,3,4,4,3,3.0,2,2.0,2,2,2,2,2.0,2,2,2.0
sigma,1,2.0,2,2,2,2.0,1.0,1,1,1,1,1,1,1.0,2,2,2,2,2.0,1.5,2.5,3,4,4,4.0,4,3,3,3,2,2,2,2,2.0,2.0,2,2,2,2,2
sigma,1,2,2,2,2.0,2.0,1.0,1,1,1.0,1,1,1,1,2.0,2.0,2,2.0,2,2,2,4,2,3,4,4,4.0,3.5,3.0,2,2,2,2,2.0,2,2,2,2,2.0,2
sigma,2,2,2,2,1.25,2,2,1,1.0,1,1,1,1.0,1,2,2,2,2,1.5,1.5,3.0,2,3,4,4,4,3.5,2,3,2,2,2,2.0,2,2,2,2,2,2.0,3
sigma,1,2,2.0,2.0,2,2.0,1,1,1,1,1,1,1.0,1,2,2,2.0,2,2.0,2.0,3.0,2,2,4,4,4,3.5,3,2.5,2,2,2,2,2,2,2,2,2.0,2,2
sigma,1,2.0,2,2,2,2,2,1,1,1.0,1,1,1,1,1.5,2.0,2,2.0,2,2,3.0,2.5,4,3,4,4,4,3,3,2.5,2,2,2,2.0,2,2,2,2.0,2,2
sigma,1,2,2,2,2.0,2,2,1,1,1.0,1.0,1,1.0,2,2,2,2,2.0,2,1.5,2,3.0,3,4,4,4,4,3.5,3,2.25,2,2,2,2,2,2,2,2,2,2
sigma,3,2,2,2,2.0,2,2,1.625,1,1,1,1,1.0,1,2.0,2.0,2,2,2,1.5,1.5,2,2,3.0,3.0,3,3,3,3,2,2.0,1.0,1,1.0,2,2.0,2,2,2,2.0
sigma,3,2,2,2.0,2.0,2,1.5,1,1,1.0,1,1,1,0,2,2.0,2.0,2,2.0,1.5,1.5,2.0,3,4,3.0,3,2,2,2,1,1,1.0,1.0,2.0,1,2,2,2,3,2
sigma,2.0,2,2.0,2.0,2,2,1.5,1,1,1,1.0,1.0,1.0,1.5,2.0,2,2,2.0,2,1,1,2.0,2.5,4,3,3,3,2.75,2,1.75,1,1,1,1,1,2.0,2.0,2,2.0,2
sigma,2.0,2.0,2.0,2,2,2,1.5,1,1,1,1,1,1.0,1,1.75,2,2,2.0,2.0,2,1,2,2,2.75,3,2.5,3.0,2,2,2,1.5,1.0,1.0,1,2.0,2.0,2,2,2,2
sigma,3,2.0,2,2,2,2,1.5,1,1,1,1,1.0,1.0,1,2,2,2.0,2,2.0,1.5,1.5,2,2,3,4,3,3,3,2.5,2,2,1.0,1,1,1,1.5,2.0,2,2,2.0
sigma,2,2,2,2,2.0,2,2,2.0,1.0,1,1,1,1,1,2.0,2.0,2.0,2,2,1,1,2,2,2,3,4,3,3,3.0,2.5,2,2,1.5,1,1,1.0,1.75,2.0,2,2.0
sigma,2.0,2,2,2,2.0,2,2,1.0,1,1,1,1,1,1.0,1.5,2.0,2,2,2,2.0,1,2,2,2,3.5,3,3.0,3.0,3,1.5,2,1,1,1.0,1.5,2,2,2.0,2,2
sigma,2,2.0,2.0,2,2.0,1,1,1.0,1.0,1,1,1,2,2,2.0,2,2.0,2,2,1,1,2,2.5,4,3,3,3.0,3,2,2,2.0,1.0,1,1,1,1,1,2.0,2.0,2
sigma,2.0,2.0,2,2.0,2,1.25,1,1,1,1,1,1,1.0,1.5,2,2,2,2.0,2,1,1,2.0,3,4,3,3,3,3,3,2.0,1.5,1.0,1.0,1,2,2,2.0,2,2.0,2
sigma,2,2.0,2,2.0,2.0,2.0,1,1,1.0,1,1,1.0,1,1,1,2.0,2,2,2.0,1.5,1,2,2,2,3.25,3,3,3.0,2.0,2.0,1.0,1,1,1.5,2,2,2,2,2,2.5
sigma,1,-1,-1,2,2,2,2,2,2,2.0,2,1,1.0,1.0,1,1.25,2,2.0,0.25,-1,1,2.0,2.0,3,3.75,4,3.0,3,3,3,2.5,2,2.0,2,2,2,2,2.0,2.0,1
sigma,1,-1,-1,2,2.0,2.0,2.0,2,1.625,1.0,1.0,1.0,1,2.0,2,2.0,2,2,1.5,0.5,1.5,2,2,3.25,4.0,4,4,3,3,3.0,2.75,2.0,2,2,2.0,2,2,2,2,1
sigma,-1,0.5,2.0,2,2.0,2.0,1,1.0,1.0,1.0,1,1.0,2,2,2.0,2,2,2.0,-1,-1,1,2,2,2.0,3,3,4,4,4,4.0,3,3,3.0,3,2,2.0,2.0,2,2.0,2.0
sigma,1,1.5,2.0,2.0,2,2,2,2,1,1.0,1.0,1,1.0,1.5,2,2.0,2.0,2,0.25,-1,1.5,2.0,3,3,5,4.0,4,3.5,3,3.0,3,3,2.0,2,2.0,2,2,2.0,2.0,2.5
sigma,1,2.0,2,2,2,2.0,2.0,1,1,1.0,1.0,1.0,1,1.25,2.0,2.0,2,2,0.0,1,2,2,2,2.0,3.0,4,4.0,4.0,3.0,3,3,2.0,2.0,2,2,2.0,2,2,2.0,2
sigma,-1.0,3,2,2.0,2,2,2.0,2.0,1,1,1.0,1.0,1.75,2.0,2,2,1.5,-1,-1,1,1.75,2.25,4.5,4.0,3.0,3,3,3,3,2.0,2,2,2,2,2.0,2,2.0,2,2,3
sigma,-0.25,2,2.0,2.0,2,2,2,2,1.25,1.0,1.0,1,1.5,2,2,2.0,2.0,1.5,-1,-1,1,2,2,2,2,3.0,4,4.0,4,3,3,3.0,2.5,2,2,2,2.0,2,2.0,2.0
